Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1203.565	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4627808			
1205.680	AxisExited	UnityEngine.GameObject	axis Year-Built	-4627808			
1205.693	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4627808			
1205.706	AxisExited	UnityEngine.GameObject	axis Year-Built	-4627808			
1206.554	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4627808			
1207.331	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1207.331	AxisGrab	UnityEngine.GameObject	axis Year-Built	-4627808			
1207.331	AxisRelease	UnityEngine.GameObject	axis Year-Built	-4627808			
1209.408	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1209.410	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-4627808			
1209.469	AxisExited	UnityEngine.GameObject	axis Year-Built	-4627808			
1210.013	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value visualisation	-4627324	UnityEngine.GameObject	FilterBubbleButton	-4627628
1211.172	AxisEntered	UnityEngine.GameObject	axis Price	-4576012			
1211.465	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1211.465	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-4576012			
1211.503	AxisExited	UnityEngine.GameObject	axis Price	-4576012			
1212.036	AxisCloned	UnityEngine.GameObject	axis Price	-4649184			
1212.045	AxisEntered	UnityEngine.GameObject	axis Price	-4649184			
1212.063	AxisExited	UnityEngine.GameObject	axis Price	-4649184			
1212.524	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1212.556	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value visualisation	-4627324	UnityEngine.GameObject	FilterBubbleButton	-4627628
1212.722	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price visualisation	-4649890	UnityEngine.GameObject	FilterBubbleButton	-4650194
1212.882	AxisEntered	UnityEngine.GameObject	axis Price	-4649184			
1213.137	AxisExited	UnityEngine.GameObject	axis Price	-4649184			
1213.137	AxisEntered	UnityEngine.GameObject	axis Price	-4649184			
1213.137	VisEntered	UnityEngine.GameObject	axis Price visualisation	-4649890			
1213.296	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1213.296	AxisGrab	UnityEngine.GameObject	axis Price	-4649184			
1213.296	AxisRelease	UnityEngine.GameObject	axis Price	-4649184			
1215.082	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1215.084	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4649184			
1215.234	AxisExited	UnityEngine.GameObject	axis Price	-4649184			
1216.190	FilterBubbleCollapsed	UnityEngine.GameObject	axis Renovation-Value visualisation	-4627324	UnityEngine.GameObject	FilterBubbleButton	-4627628
1219.815	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1220.172	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1220.172	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1220.172	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1221.676	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1221.677	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1221.743	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1223.749	AxisEntered	UnityEngine.GameObject	axis Size	-4624430			
1224.080	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1224.080	AxisGrab	UnityEngine.GameObject	axis Size	-4624430			
1224.081	AxisRelease	UnityEngine.GameObject	axis Size	-4624430			
1227.331	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1227.349	AxisExited	UnityEngine.GameObject	axis Size	-4624430			
1227.376	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size visualisation	-4624944	UnityEngine.GameObject	FilterBubbleButton	-4625248
1227.376	AxisEntered	UnityEngine.GameObject	axis Size	-4624430			
1227.376	AxisExited	UnityEngine.GameObject	axis Size	-4624430			
1227.533	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size visualisation	-4624944	UnityEngine.GameObject	FilterBubbleButton	-4625248
1227.956	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1228.349	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1228.448	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1228.802	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1229.124	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1229.276	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1229.276	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1229.276	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-4627324			
1229.367	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1229.367	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-4627324			
1229.367	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1229.532	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1229.532	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1229.532	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1230.001	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1230.002	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1230.193	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1230.369	VisColorAttrAdded	UnityEngine.GameObject	Visualization(Clone)	-4651332			
1230.942	AxisEntered	UnityEngine.GameObject	axis Price	-4576012			
1231.265	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1231.265	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-4576012			
1231.302	AxisExited	UnityEngine.GameObject	axis Price	-4576012			
1231.984	AxisCloned	UnityEngine.GameObject	axis Price	-4651922			
1231.992	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1232.114	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1232.500	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1232.516	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1232.656	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1232.656	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1232.656	VisEntered	UnityEngine.GameObject	axis Price visualisation	-4652628			
1232.795	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1232.795	VisExited	UnityEngine.GameObject	axis Price visualisation	-4652628			
1232.795	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1233.052	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1233.052	AxisGrab	UnityEngine.GameObject	axis Price	-4651922			
1233.052	AxisRelease	UnityEngine.GameObject	axis Price	-4651922			
1234.314	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1234.315	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4651922			
1234.472	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1248.398	AxisEntered	UnityEngine.GameObject	axis Price	-4642462			
1248.437	AxisExited	UnityEngine.GameObject	axis Price	-4642462			
1248.437	AxisEntered	UnityEngine.GameObject	axis Size	-4641464			
1248.437	AxisEntered	UnityEngine.GameObject	axis Price	-4642462			
1248.437	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1248.963	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1248.964	VisGrabbed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1248.964	AxisGrab	UnityEngine.GameObject	axis Price	-4642462			
1248.964	AxisRelease	UnityEngine.GameObject	axis Price	-4642462			
1248.964	AxisGrab	UnityEngine.GameObject	axis Size	-4641464			
1248.964	AxisRelease	UnityEngine.GameObject	axis Size	-4641464			
1249.918	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1251.004	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1251.005	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4642462			
1251.007	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-4641464			
1251.277	AxisExited	UnityEngine.GameObject	axis Size	-4641464			
1251.277	AxisExited	UnityEngine.GameObject	axis Price	-4642462			
1251.277	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1259.024	AxisEntered	UnityEngine.GameObject	axis Price	-4576012			
1259.343	AxisExited	UnityEngine.GameObject	axis Price	-4576012			
1259.343	AxisEntered	UnityEngine.GameObject	axis Price	-4576012			
1259.343	VisEntered	UnityEngine.GameObject	axis Price visualisation	-4581926			
1259.438	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1259.438	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-4576012			
1259.603	AxisExited	UnityEngine.GameObject	axis Price	-4576012			
1259.603	VisExited	UnityEngine.GameObject	axis Price visualisation	-4581926			
1260.144	AxisCloned	UnityEngine.GameObject	axis Price	-4653628			
1260.153	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1260.174	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1260.174	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1260.174	VisEntered	UnityEngine.GameObject	axis Price visualisation	-4654334			
1260.190	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1260.190	VisExited	UnityEngine.GameObject	axis Price visualisation	-4654334			
1260.190	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1260.413	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1260.429	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1263.161	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4578856			
1263.161	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-4584614			
1263.712	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1263.712	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-4578856			
1263.888	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4578856			
1263.888	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-4584614			
1264.387	AxisCloned	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1264.400	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1264.559	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1264.788	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1265.087	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1265.087	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-4655548			
1265.546	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1265.546	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1265.546	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1265.804	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood visualisation	-4655548	UnityEngine.GameObject	FilterBubbleButton	-4655852
1266.070	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1266.071	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1266.367	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1266.367	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-4655548			
1266.367	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1266.456	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1266.456	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1266.456	VisEntered	UnityEngine.GameObject	axis Price visualisation	-4654334			
1266.786	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1266.786	VisExited	UnityEngine.GameObject	axis Price visualisation	-4654334			
1266.786	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1266.821	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1266.821	AxisGrab	UnityEngine.GameObject	axis Price	-4653628			
1266.822	AxisRelease	UnityEngine.GameObject	axis Price	-4653628			
1268.285	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1268.287	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4653628			
1268.462	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1269.166	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1269.166	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1269.166	VisEntered	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1269.325	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1269.325	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1269.325	VisExited	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1269.325	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1269.375	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1269.828	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1270.052	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1270.052	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1270.340	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1271.443	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1272.766	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1272.766	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1272.766	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1272.766	VisEntered	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1273.312	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1273.312	VisGrabbed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1273.312	AxisGrab	UnityEngine.GameObject	axis Price	-4653628			
1273.312	AxisRelease	UnityEngine.GameObject	axis Price	-4653628			
1273.312	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1273.313	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1274.455	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996	UnityEngine.GameObject	FilterBubbleButton	-4656300
1276.189	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1276.191	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4653628			
1276.193	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1276.390	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1276.390	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1276.390	VisExited	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1276.390	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1276.408	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1276.408	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1276.428	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1290.044	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1290.044	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1290.044	VisEntered	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1290.590	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1290.591	VisGrabbed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1290.591	AxisGrab	UnityEngine.GameObject	axis Price	-4653628			
1290.591	AxisRelease	UnityEngine.GameObject	axis Price	-4653628			
1290.591	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1290.592	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1292.200	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1292.202	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4653628			
1292.204	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1292.411	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1292.411	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1292.411	VisExited	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1315.566	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1317.486	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1317.486	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1317.486	VisEntered	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1317.878	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1317.878	VisGrabbed	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1317.878	AxisGrab	UnityEngine.GameObject	axis Price	-4651922			
1317.879	AxisRelease	UnityEngine.GameObject	axis Price	-4651922			
1317.879	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1317.879	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1318.679	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1318.681	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4651922			
1318.683	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1318.852	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1318.852	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1318.852	VisExited	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1318.887	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1318.905	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1319.099	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4627808			
1319.099	AxisEntered	UnityEngine.GameObject	axis Price	-4649184			
1319.099	VisEntered	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-4650854			
1319.526	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1319.526	VisGrabbed	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-4650854			
1319.526	AxisGrab	UnityEngine.GameObject	axis Price	-4649184			
1319.527	AxisRelease	UnityEngine.GameObject	axis Price	-4649184			
1319.527	AxisGrab	UnityEngine.GameObject	axis Year-Built	-4627808			
1319.527	AxisRelease	UnityEngine.GameObject	axis Year-Built	-4627808			
1321.495	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1321.497	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4649184			
1321.499	AxisReleasedInVis	UnityEngine.GameObject	axis Year-Built	-4627808			
1321.710	AxisExited	UnityEngine.GameObject	axis Year-Built	-4627808			
1321.710	AxisExited	UnityEngine.GameObject	axis Price	-4649184			
1321.710	VisExited	UnityEngine.GameObject	axis Year-Built axis Price visualisation	-4650854			
1322.323	AxisEntered	UnityEngine.GameObject	axis Size	-4641464			
1322.323	AxisEntered	UnityEngine.GameObject	axis Price	-4642462			
1322.323	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1322.803	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1322.803	VisGrabbed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1322.803	AxisGrab	UnityEngine.GameObject	axis Price	-4642462			
1322.803	AxisRelease	UnityEngine.GameObject	axis Price	-4642462			
1322.804	AxisGrab	UnityEngine.GameObject	axis Size	-4641464			
1322.804	AxisRelease	UnityEngine.GameObject	axis Size	-4641464			
1323.788	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1324.568	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1324.570	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4642462			
1324.572	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-4641464			
1324.725	AxisExited	UnityEngine.GameObject	axis Size	-4641464			
1324.725	AxisExited	UnityEngine.GameObject	axis Price	-4642462			
1324.725	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1325.329	AxisEntered	UnityEngine.GameObject	axis Price	-4653628			
1325.329	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1325.329	VisEntered	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1325.698	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1325.699	VisGrabbed	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1325.699	AxisGrab	UnityEngine.GameObject	axis Price	-4653628			
1325.699	AxisRelease	UnityEngine.GameObject	axis Price	-4653628			
1325.699	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1325.700	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1326.394	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1326.396	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4653628			
1326.398	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1326.709	AxisExited	UnityEngine.GameObject	axis Price	-4653628			
1326.709	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-4654818			
1326.709	VisExited	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1329.426	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1338.022	touchpadRightPress	UnityEngine.GameObject	Controller (right)	18530			
1338.022	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
1338.217	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
1338.217	BrushEnd	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1338.578	touchpadRightPress	UnityEngine.GameObject	Controller (right)	18530			
1338.578	touchpadUpPress	UnityEngine.GameObject	Controller (right)	18530			
1338.833	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	18530			
1338.833	BrushEnd	UnityEngine.GameObject	axis Price axis Neighbourhood visualisation	-4655996			
1347.272	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1347.432	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1347.432	VisColorAttrRemoved	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1358.361	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1360.278	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1362.160	FilterBubbleCollapsed	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332	UnityEngine.GameObject	FilterBubbleButton	-4651636
1363.354	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4627808			
1363.881	AxisExited	UnityEngine.GameObject	axis Year-Built	-4627808			
1399.092	AxisEntered	UnityEngine.GameObject	axis Price	-4642462			
1399.328	AxisExited	UnityEngine.GameObject	axis Price	-4642462			
1399.328	AxisEntered	UnityEngine.GameObject	axis Size	-4641464			
1399.940	AxisExited	UnityEngine.GameObject	axis Size	-4641464			
1399.940	AxisEntered	UnityEngine.GameObject	axis Size	-4641464			
1399.940	AxisEntered	UnityEngine.GameObject	axis Price	-4642462			
1399.940	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1400.619	AxisExited	UnityEngine.GameObject	axis Size	-4641464			
1400.619	AxisExited	UnityEngine.GameObject	axis Price	-4642462			
1400.619	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1400.620	AxisEntered	UnityEngine.GameObject	axis Size	-4641464			
1400.849	AxisExited	UnityEngine.GameObject	axis Size	-4641464			
1400.849	AxisEntered	UnityEngine.GameObject	axis Size	-4641464			
1400.849	AxisEntered	UnityEngine.GameObject	axis Price	-4642462			
1400.849	VisEntered	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1401.500	AxisExited	UnityEngine.GameObject	axis Size	-4641464			
1401.500	AxisExited	UnityEngine.GameObject	axis Price	-4642462			
1401.500	VisExited	UnityEngine.GameObject	axis Size axis Price visualisation	-4651332			
1414.612	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1415.384	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1416.573	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1416.574	VisGrabbed	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1416.574	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-4651922			
1416.575	AxisCloningInitiated	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1416.741	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1416.806	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1417.867	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1417.900	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1417.919	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1417.919	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1417.919	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1417.919	VisEntered	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1417.937	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1417.937	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1417.938	VisExited	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1417.938	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1418.950	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1419.156	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1419.956	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1419.956	AxisGrab	UnityEngine.GameObject	axis Price	-4651922			
1419.956	AxisRelease	UnityEngine.GameObject	axis Price	-4651922			
1421.678	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1421.680	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-4651922			
1421.695	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1421.856	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1422.665	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1422.765	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1423.070	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1423.344	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1423.560	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1424.151	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
1424.152	VisGrabbed	UnityEngine.GameObject	axis Renovation-Value axis Price visualisation	-4653076			
1424.152	AxisCloningInitiated	UnityEngine.GameObject	axis Price	-4651922			
1424.152	AxisCloningInitiated	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1424.370	AxisEntered	UnityEngine.GameObject	axis Price	-4651922			
1424.433	AxisExited	UnityEngine.GameObject	axis Price	-4651922			
1424.433	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1424.537	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-4626618			
1424.878	AxisCloned	UnityEngine.GameObject	axis Price	-4657174			
1424.901	AxisCloned	UnityEngine.GameObject	axis Renovation-Value	-4658330			
1425.278	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
1431.172	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4576940			
1431.172	VisEntered	UnityEngine.GameObject	axis Year-Built visualisation	-4623610			
1431.190	AxisExited	UnityEngine.GameObject	axis Year-Built	-4576940			
1431.190	VisExited	UnityEngine.GameObject	axis Year-Built visualisation	-4623610			
1431.209	AxisEntered	UnityEngine.GameObject	axis Year-Built	-4576940			
1431.856	AxisExited	UnityEngine.GameObject	axis Year-Built	-4576940			
1431.878	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
